<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
JCSE.US,5,20250910,183000,1.3513,1.44,1.3513,1.37,52395,0
JCSE.US,5,20250910,183500,1.37,1.3993,1.3,1.3861,20684,0
JCSE.US,5,20250910,184000,1.3318,1.39,1.3301,1.363,13039,0
JCSE.US,5,20250910,184500,1.3637,1.44,1.3637,1.415,24266,0
JCSE.US,5,20250910,185000,1.415,1.44,1.39,1.42,30731,0
JCSE.US,5,20250910,185500,1.42,1.44,1.41,1.41,6603,0
JCSE.US,5,20250910,190000,1.4163,1.4163,1.33,1.38,32650,0
JCSE.US,5,20250910,190500,1.3501,1.3769,1.31,1.32,11275,0
JCSE.US,5,20250910,191000,1.38,1.38,1.31,1.33,2859,0
JCSE.US,5,20250910,191500,1.322,1.345,1.32,1.345,11530,0
JCSE.US,5,20250910,192000,1.32,1.321,1.3001,1.3003,6510,0
JCSE.US,5,20250910,192500,1.3101,1.35,1.31,1.34,3415,0
JCSE.US,5,20250910,193000,1.322,1.33,1.32,1.33,1973,0
JCSE.US,5,20250910,193500,1.33,1.36,1.32,1.3564,2972,0
JCSE.US,5,20250910,194000,1.35,1.35,1.3088,1.32,1487,0
JCSE.US,5,20250910,195000,1.33,1.33,1.21,1.2175,19629,0
JCSE.US,5,20250910,195500,1.2585,1.2694,1.2301,1.24,12106,0
JCSE.US,5,20250910,200000,1.26,1.33,1.22,1.22,11498,0
JCSE.US,5,20250910,200500,1.29,1.4174,1.25,1.4,29099,0
JCSE.US,5,20250910,201000,1.4,1.41,1.37,1.38,4991,0
JCSE.US,5,20250910,201500,1.38,1.38,1.3101,1.34,7919,0
JCSE.US,5,20250910,202000,1.34,1.37,1.28,1.34,12715,0
JCSE.US,5,20250910,202500,1.37,1.37,1.3412,1.369,4135,0
JCSE.US,5,20250910,203000,1.37,1.37,1.35,1.37,1605,0
JCSE.US,5,20250910,203500,1.37,1.37,1.3,1.33,15560,0
JCSE.US,5,20250910,204000,1.33,1.33,1.31,1.33,2060,0
JCSE.US,5,20250910,204500,1.33,1.33,1.32,1.33,1831,0
JCSE.US,5,20250910,205000,1.33,1.33,1.32,1.33,2070,0
JCSE.US,5,20250910,205500,1.31,1.36,1.27,1.356,4483,0
JCSE.US,5,20250910,210000,1.36,1.36,1.26,1.34,16451,0
JCSE.US,5,20250910,210500,1.34,1.35,1.327,1.327,2110,0
JCSE.US,5,20250910,211000,1.35,1.35,1.34,1.35,1700,0
JCSE.US,5,20250910,211500,1.35,1.35,1.33,1.34,2913,0
JCSE.US,5,20250910,212000,1.35,1.35,1.33,1.34,1399,0
JCSE.US,5,20250910,212500,1.34,1.34,1.3224,1.33,1287,0
JCSE.US,5,20250910,213000,1.34,1.34,1.31,1.33,11288,0
JCSE.US,5,20250910,213500,1.34,1.34,1.34,1.34,2769,0
JCSE.US,5,20250910,214000,1.337,1.41,1.33,1.4099,16269,0
JCSE.US,5,20250910,214500,1.38,1.41,1.38,1.4,11515,0
JCSE.US,5,20250910,215000,1.4,1.435,1.39,1.43,13504,0
JCSE.US,5,20250910,215500,1.4316,1.5,1.391,1.45,39656,0
JCSE.US,5,20250911,153000,1.43,1.44,1.3686,1.3686,4141,0
JCSE.US,5,20250911,153500,1.41,1.41,1.41,1.41,1500,0
JCSE.US,5,20250911,154000,1.39,1.39,1.36,1.3836,530,0
JCSE.US,5,20250911,154500,1.36,1.3601,1.35,1.3501,1990,0
JCSE.US,5,20250911,155000,1.35,1.375,1.34,1.3401,3507,0
JCSE.US,5,20250911,155500,1.34,1.3583,1.34,1.3512,2736,0
JCSE.US,5,20250911,160500,1.3442,1.3442,1.34,1.34,2050,0
JCSE.US,5,20250911,161000,1.345,1.36,1.31,1.31,9541,0
JCSE.US,5,20250911,161500,1.3111,1.32,1.21,1.2149,14175,0
JCSE.US,5,20250911,162500,1.2664,1.2664,1.22,1.2203,10495,0
JCSE.US,5,20250911,163000,1.22,1.2208,1.22,1.22,1374,0
JCSE.US,5,20250911,163500,1.2708,1.2708,1.25,1.25,300,0
JCSE.US,5,20250911,164000,1.2201,1.2679,1.2201,1.2679,500,0
JCSE.US,5,20250911,164500,1.2236,1.2236,1.2236,1.2236,456,0
JCSE.US,5,20250911,165000,1.25,1.25,1.25,1.25,340,0
JCSE.US,5,20250911,171000,1.275,1.29,1.275,1.29,211,0
JCSE.US,5,20250911,171500,1.2983,1.2983,1.2983,1.2983,100,0
JCSE.US,5,20250911,172000,1.2566,1.2566,1.2566,1.2566,588,0
JCSE.US,5,20250911,172500,1.2704,1.2704,1.2704,1.2704,200,0
JCSE.US,5,20250911,173000,1.27,1.27,1.27,1.27,1149,0
JCSE.US,5,20250911,173500,1.3,1.3,1.28,1.28,200,0
JCSE.US,5,20250911,175000,1.29,1.29,1.29,1.29,300,0
JCSE.US,5,20250911,180000,1.28,1.3,1.2612,1.3,2180,0
JCSE.US,5,20250911,185500,1.26,1.26,1.2584,1.2584,1000,0
JCSE.US,5,20250911,190000,1.2519,1.2519,1.2519,1.2519,207,0
JCSE.US,5,20250911,191000,1.251,1.2511,1.2301,1.24,2059,0
JCSE.US,5,20250911,192000,1.24,1.24,1.2399,1.2399,400,0
JCSE.US,5,20250911,192500,1.22,1.2301,1.21,1.23,7306,0
JCSE.US,5,20250911,193000,1.216,1.216,1.216,1.216,100,0
JCSE.US,5,20250911,193500,1.2181,1.2181,1.2181,1.2181,150,0
JCSE.US,5,20250911,194000,1.22,1.22,1.22,1.22,5000,0
JCSE.US,5,20250911,194500,1.23,1.23,1.23,1.23,100,0
JCSE.US,5,20250911,200500,1.22,1.22,1.2109,1.2109,1159,0
JCSE.US,5,20250911,201000,1.2105,1.2105,1.2105,1.2105,1319,0
JCSE.US,5,20250911,201500,1.23,1.23,1.23,1.23,167,0
JCSE.US,5,20250911,204000,1.21,1.23,1.21,1.23,2108,0
JCSE.US,5,20250911,205000,1.23,1.23,1.23,1.23,990,0
JCSE.US,5,20250911,205500,1.22,1.22,1.22,1.22,609,0
JCSE.US,5,20250911,210000,1.2395,1.2395,1.2395,1.2395,100,0
JCSE.US,5,20250911,211500,1.235,1.235,1.235,1.235,100,0
JCSE.US,5,20250911,212000,1.247,1.247,1.2234,1.2234,1200,0
JCSE.US,5,20250911,212500,1.235,1.235,1.235,1.235,150,0
JCSE.US,5,20250911,214000,1.235,1.235,1.235,1.235,500,0
JCSE.US,5,20250911,214500,1.25,1.25,1.25,1.25,241,0
JCSE.US,5,20250911,215500,1.2301,1.31,1.2301,1.26,3754,0
JCSE.US,5,20250912,153000,1.17,1.2928,1.17,1.2928,3017,0
JCSE.US,5,20250912,154000,1.225,1.283,1.22,1.283,350,0
JCSE.US,5,20250912,154500,1.1601,1.1664,1.1601,1.1664,1100,0
JCSE.US,5,20250912,155000,1.205,1.205,1.1601,1.1601,3428,0
JCSE.US,5,20250912,160000,1.19,1.19,1.19,1.19,200,0
JCSE.US,5,20250912,161000,1.18,1.18,1.18,1.18,400,0
JCSE.US,5,20250912,161500,1.195,1.195,1.195,1.195,100,0
JCSE.US,5,20250912,162000,1.1652,1.1652,1.1652,1.1652,1000,0
JCSE.US,5,20250912,162500,1.17,1.17,1.17,1.17,1000,0
JCSE.US,5,20250912,163500,1.19,1.19,1.19,1.19,100,0
JCSE.US,5,20250912,164000,1.19,1.19,1.19,1.19,300,0
JCSE.US,5,20250912,170500,1.2261,1.2261,1.2261,1.2261,100,0
JCSE.US,5,20250912,175500,1.18,1.18,1.18,1.18,1500,0
JCSE.US,5,20250912,180000,1.1799,1.18,1.1799,1.18,2700,0
JCSE.US,5,20250912,180500,1.19,1.19,1.19,1.19,200,0
JCSE.US,5,20250912,181000,1.1996,1.1996,1.19,1.19,2100,0
JCSE.US,5,20250912,182000,1.165,1.1808,1.165,1.1808,250,0
JCSE.US,5,20250912,184000,1.18,1.18,1.18,1.18,500,0
JCSE.US,5,20250912,191500,1.19,1.19,1.19,1.19,200,0
JCSE.US,5,20250912,192000,1.17,1.1945,1.17,1.185,5250,0
JCSE.US,5,20250912,193000,1.185,1.194,1.185,1.194,200,0
JCSE.US,5,20250912,195000,1.185,1.185,1.185,1.185,100,0
JCSE.US,5,20250912,200500,1.185,1.2,1.185,1.2,2666,0
JCSE.US,5,20250912,201500,1.21,1.21,1.21,1.21,500,0
JCSE.US,5,20250912,202000,1.195,1.195,1.195,1.195,100,0
JCSE.US,5,20250912,204500,1.19,1.19,1.19,1.19,400,0
JCSE.US,5,20250912,212000,1.2,1.2,1.2,1.2,200,0
JCSE.US,5,20250912,213500,1.199,1.21,1.199,1.21,945,0
JCSE.US,5,20250912,215000,1.19,1.19,1.19,1.19,400,0
JCSE.US,5,20250912,215500,1.16,1.2182,1.14,1.14,6397,0
JCSE.US,5,20250915,153000,1.15,1.15,1.14,1.15,4857,0
JCSE.US,5,20250915,153500,1.14,1.14,1.14,1.14,1800,0
JCSE.US,5,20250915,154000,1.13,1.13,1.13,1.13,800,0
JCSE.US,5,20250915,154500,1.15,1.15,1.15,1.15,700,0
JCSE.US,5,20250915,155000,1.15,1.15,1.1301,1.1301,578,0
JCSE.US,5,20250915,162000,1.13,1.13,1.13,1.13,1100,0
JCSE.US,5,20250915,163000,1.1253,1.1253,1.1253,1.1253,100,0
JCSE.US,5,20250915,164500,1.11,1.12,1.11,1.12,1200,0
JCSE.US,5,20250915,165000,1.1261,1.1261,1.11,1.11,267,0
JCSE.US,5,20250915,171000,1.1101,1.1101,1.1101,1.1101,1000,0
JCSE.US,5,20250915,172000,1.1195,1.1195,1.1195,1.1195,1250,0
JCSE.US,5,20250915,182000,1.1,1.1,1.1,1.1,673,0
JCSE.US,5,20250915,191000,1.1299,1.1299,1.1299,1.1299,100,0
JCSE.US,5,20250915,192500,1.12,1.12,1.12,1.12,100,0
JCSE.US,5,20250915,201500,1.1199,1.1199,1.1199,1.1199,1250,0
JCSE.US,5,20250915,205000,1.1297,1.1297,1.1297,1.1297,1125,0
JCSE.US,5,20250916,153000,1.12,1.1303,1.12,1.1303,822,0
JCSE.US,5,20250916,155000,1.13,1.1301,1.1105,1.1105,1300,0
JCSE.US,5,20250916,162500,1.1372,1.1372,1.1372,1.1372,1000,0
JCSE.US,5,20250916,163000,1.1517,1.1517,1.1517,1.1517,100,0
JCSE.US,5,20250916,164000,1.11,1.11,1.1,1.1,860,0
JCSE.US,5,20250916,175000,1.1,1.1,1.1,1.1,183,0
JCSE.US,5,20250916,181000,1.11,1.11,1.11,1.11,100,0
JCSE.US,5,20250916,185000,1.1,1.1244,1.1,1.1244,1200,0
JCSE.US,5,20250916,195000,1.1,1.12,1.1,1.12,300,0
JCSE.US,5,20250916,195500,1.115,1.115,1.115,1.115,190,0
JCSE.US,5,20250916,201500,1.11,1.11,1.11,1.11,251,0
JCSE.US,5,20250916,205000,1.1,1.1,1.1,1.1,200,0
JCSE.US,5,20250916,211500,1.115,1.14,1.1,1.1289,5340,0
JCSE.US,5,20250916,215000,1.1395,1.1395,1.1206,1.1206,2700,0
JCSE.US,5,20250916,215500,1.115,1.13,1.115,1.13,392,0
JCSE.US,5,20250917,160000,1.131,1.131,1.131,1.131,100,0
JCSE.US,5,20250917,160500,1.142,1.142,1.142,1.142,200,0
JCSE.US,5,20250917,162000,1.15,1.15,1.15,1.15,1300,0
JCSE.US,5,20250917,164000,1.15,1.1699,1.15,1.1699,3000,0
JCSE.US,5,20250917,164500,1.17,1.225,1.15,1.2001,13760,0
JCSE.US,5,20250917,165000,1.2,1.2795,1.2,1.25,11825,0
JCSE.US,5,20250917,165500,1.271,1.28,1.271,1.28,600,0
JCSE.US,5,20250917,170000,1.2492,1.26,1.235,1.26,1372,0
JCSE.US,5,20250917,170500,1.26,1.2667,1.2254,1.245,4184,0
JCSE.US,5,20250917,173000,1.24,1.24,1.24,1.24,871,0
JCSE.US,5,20250917,173500,1.2271,1.2515,1.2271,1.2319,3000,0
JCSE.US,5,20250917,174000,1.2398,1.2398,1.2398,1.2398,100,0
JCSE.US,5,20250917,174500,1.2301,1.2301,1.2301,1.2301,1199,0
JCSE.US,5,20250917,181000,1.2663,1.2663,1.2663,1.2663,500,0
JCSE.US,5,20250917,183500,1.2797,1.2797,1.2797,1.2797,100,0
JCSE.US,5,20250917,184500,1.2736,1.2736,1.2736,1.2736,450,0
JCSE.US,5,20250917,185000,1.25,1.25,1.25,1.25,178,0
JCSE.US,5,20250917,191000,1.2672,1.27,1.2602,1.2602,2250,0
JCSE.US,5,20250917,191500,1.26,1.26,1.26,1.26,400,0
JCSE.US,5,20250917,192000,1.25,1.25,1.25,1.25,1822,0
JCSE.US,5,20250917,195000,1.243,1.243,1.22,1.22,1980,0
JCSE.US,5,20250917,200500,1.2275,1.2275,1.2275,1.2275,100,0
JCSE.US,5,20250917,202000,1.2016,1.2016,1.2016,1.2016,870,0
JCSE.US,5,20250917,210500,1.2059,1.21,1.2,1.21,800,0
JCSE.US,5,20250917,211500,1.223,1.223,1.223,1.223,100,0
JCSE.US,5,20250917,212000,1.215,1.22,1.215,1.22,600,0
JCSE.US,5,20250917,214000,1.215,1.215,1.215,1.215,250,0
JCSE.US,5,20250918,153000,1.25,1.26,1.25,1.26,384,0
JCSE.US,5,20250918,155500,1.21,1.21,1.21,1.21,350,0
JCSE.US,5,20250918,161000,1.2,1.2,1.2,1.2,1000,0
JCSE.US,5,20250918,165500,1.21,1.25,1.21,1.25,5000,0
JCSE.US,5,20250918,170000,1.2,1.2,1.2,1.2,920,0
JCSE.US,5,20250918,171000,1.2,1.2,1.2,1.2,100,0
JCSE.US,5,20250918,203000,1.1929,1.1964,1.1929,1.1964,1065,0
JCSE.US,5,20250918,214000,1.1873,1.1873,1.1873,1.1873,325,0
JCSE.US,5,20250919,153000,1.13,1.29,1.13,1.29,1225,0
JCSE.US,5,20250919,153500,1.2443,1.2443,1.2443,1.2443,420,0
JCSE.US,5,20250919,161500,1.19,1.19,1.1595,1.1595,975,0
JCSE.US,5,20250919,175000,1.18,1.18,1.18,1.18,300,0
JCSE.US,5,20250919,192500,1.185,1.185,1.185,1.185,120,0
JCSE.US,5,20250919,202000,1.1736,1.1736,1.1736,1.1736,100,0
JCSE.US,5,20250919,203500,1.1721,1.1721,1.1721,1.1721,1000,0
JCSE.US,5,20250919,205000,1.17,1.17,1.17,1.17,200,0
JCSE.US,5,20250919,205500,1.185,1.185,1.185,1.185,120,0
JCSE.US,5,20250922,153000,1.17,1.17,1.17,1.17,154,0
JCSE.US,5,20250922,174500,1.1765,1.1765,1.1765,1.1765,958,0
JCSE.US,5,20250922,175000,1.19,1.2,1.19,1.2,400,0
JCSE.US,5,20250922,181000,1.191,1.191,1.19,1.19,1174,0
JCSE.US,5,20250922,185000,1.19,1.19,1.19,1.19,200,0
JCSE.US,5,20250922,195000,1.19,1.19,1.19,1.19,200,0
JCSE.US,5,20250922,202000,1.19,1.1938,1.19,1.1938,2348,0
JCSE.US,5,20250922,215500,1.19,1.2,1.19,1.2,200,0
JCSE.US,5,20250923,153500,1.19,1.19,1.19,1.19,7437,0
JCSE.US,5,20250923,155500,1.2,1.2,1.2,1.2,100,0
JCSE.US,5,20250923,160000,1.185,1.185,1.17,1.17,600,0
JCSE.US,5,20250923,161500,1.2051,1.2051,1.2051,1.2051,105,0
JCSE.US,5,20250923,162000,1.2,1.2,1.2,1.2,1000,0
JCSE.US,5,20250923,164000,1.2,1.2,1.2,1.2,500,0
JCSE.US,5,20250923,175000,1.24,1.24,1.24,1.24,100,0
JCSE.US,5,20250923,180000,1.195,1.195,1.195,1.195,4100,0
JCSE.US,5,20250923,190500,1.2,1.2,1.2,1.2,200,0
JCSE.US,5,20250923,201500,1.2,1.21,1.19,1.19,4515,0
JCSE.US,5,20250923,203000,1.2,1.2,1.2,1.2,100,0
JCSE.US,5,20250923,214000,1.2,1.2,1.2,1.2,300,0
JCSE.US,5,20250923,215500,1.21,1.21,1.21,1.21,790,0
JCSE.US,5,20250924,153000,1.21,1.21,1.21,1.21,420,0
JCSE.US,5,20250924,165500,1.2001,1.2111,1.2001,1.2111,750,0
JCSE.US,5,20250924,174000,1.2009,1.2009,1.2009,1.2009,150,0
JCSE.US,5,20250924,185500,1.2481,1.2481,1.2481,1.2481,100,0
JCSE.US,5,20250924,203500,1.1692,1.1692,1.1692,1.1692,200,0
JCSE.US,5,20250924,204000,1.2126,1.2126,1.2126,1.2126,444,0
JCSE.US,5,20250925,153000,1.17,1.19,1.16,1.19,1340,0
JCSE.US,5,20250925,163500,1.17,1.19,1.17,1.19,5160,0
JCSE.US,5,20250925,174500,1.185,1.185,1.185,1.185,220,0
JCSE.US,5,20250925,194000,1.19,1.19,1.19,1.19,100,0
JCSE.US,5,20250925,194500,1.2,1.2,1.2,1.2,100,0
JCSE.US,5,20250925,195000,1.19,1.19,1.19,1.19,123,0
JCSE.US,5,20250926,153000,1.1501,1.1501,1.1501,1.1501,100,0
JCSE.US,5,20250926,172000,1.1501,1.1501,1.1501,1.1501,1300,0
JCSE.US,5,20250926,180500,1.17,1.17,1.17,1.17,687,0
JCSE.US,5,20250929,155500,1.22,1.22,1.22,1.22,100,0
JCSE.US,5,20250929,160000,1.1666,1.1666,1.1666,1.1666,137,0
JCSE.US,5,20250929,162000,1.17,1.17,1.17,1.17,100,0
JCSE.US,5,20250929,164500,1.195,1.195,1.195,1.195,176,0
JCSE.US,5,20250929,170500,1.1793,1.1793,1.1793,1.1793,140,0
JCSE.US,5,20250929,172500,1.17,1.17,1.17,1.17,100,0
JCSE.US,5,20250929,182000,1.17,1.17,1.17,1.17,100,0
JCSE.US,5,20250929,212000,1.1701,1.1701,1.1701,1.1701,1000,0
JCSE.US,5,20250930,154000,1.15,1.15,1.15,1.15,184,0
JCSE.US,5,20250930,155500,1.19,1.19,1.19,1.19,100,0
JCSE.US,5,20250930,173000,1.15,1.15,1.15,1.15,846,0
JCSE.US,5,20250930,175500,1.2,1.2,1.2,1.2,100,0
JCSE.US,5,20250930,181000,1.15,1.15,1.15,1.15,493,0
JCSE.US,5,20250930,183500,1.2,1.2,1.2,1.2,100,0
JCSE.US,5,20250930,191000,1.15,1.15,1.15,1.15,200,0
JCSE.US,5,20250930,204000,1.175,1.175,1.175,1.175,600,0
JCSE.US,5,20250930,210000,1.2,1.2,1.2,1.2,100,0
JCSE.US,5,20250930,212000,1.15,1.15,1.15,1.15,294,0
JCSE.US,5,20250930,214500,1.2,1.2,1.2,1.2,100,0
JCSE.US,5,20251001,155500,1.15,1.19,1.15,1.19,1500,0
JCSE.US,5,20251001,160500,1.2,1.2,1.1999,1.1999,3800,0
JCSE.US,5,20251001,161000,1.2,1.2,1.2,1.2,100,0
JCSE.US,5,20251001,162000,1.22,1.22,1.22,1.22,100,0
JCSE.US,5,20251001,164000,1.2059,1.22,1.2059,1.22,200,0
JCSE.US,5,20251001,174500,1.22,1.22,1.22,1.22,100,0
JCSE.US,5,20251001,183500,1.22,1.22,1.22,1.22,100,0
JCSE.US,5,20251002,153000,1.22,1.22,1.22,1.22,1494,0
JCSE.US,5,20251002,154000,1.2188,1.22,1.215,1.22,7407,0
JCSE.US,5,20251002,155000,1.23,1.23,1.23,1.23,2000,0
JCSE.US,5,20251002,155500,1.24,1.24,1.24,1.24,200,0
JCSE.US,5,20251002,160000,1.25,1.25,1.25,1.25,100,0
JCSE.US,5,20251002,173500,1.2482,1.2482,1.2482,1.2482,100,0
JCSE.US,5,20251002,180000,1.2487,1.2491,1.2487,1.2491,2750,0
JCSE.US,5,20251002,181000,1.245,1.2476,1.24,1.2476,1158,0
JCSE.US,5,20251002,181500,1.26,1.26,1.26,1.26,100,0
JCSE.US,5,20251002,182500,1.266,1.266,1.266,1.266,100,0
JCSE.US,5,20251002,184000,1.29,1.29,1.29,1.29,100,0
JCSE.US,5,20251002,185500,1.29,1.29,1.29,1.29,1000,0
JCSE.US,5,20251002,190000,1.2856,1.2856,1.2856,1.2856,100,0
JCSE.US,5,20251002,190500,1.29,1.3387,1.29,1.3387,1250,0
JCSE.US,5,20251002,191000,1.3,1.3,1.3,1.3,500,0
JCSE.US,5,20251002,191500,1.2995,1.34,1.295,1.3266,1119,0
JCSE.US,5,20251002,192500,1.33,1.33,1.2506,1.2506,1500,0
JCSE.US,5,20251002,193000,1.34,1.34,1.33,1.34,325,0
JCSE.US,5,20251002,193500,1.33,1.33,1.33,1.33,600,0
JCSE.US,5,20251002,194000,1.34,1.34,1.33,1.33,600,0
JCSE.US,5,20251002,194500,1.34,1.34,1.322,1.33,3234,0
JCSE.US,5,20251002,195000,1.33,1.34,1.32,1.34,3431,0
JCSE.US,5,20251002,195500,1.33,1.33,1.33,1.33,100,0
JCSE.US,5,20251002,201000,1.31,1.34,1.31,1.34,926,0
JCSE.US,5,20251002,201500,1.35,1.35,1.29,1.3281,22905,0
JCSE.US,5,20251002,202000,1.35,1.5254,1.3499,1.43,21236,0
JCSE.US,5,20251002,202500,1.4231,1.43,1.381,1.42,8118,0
JCSE.US,5,20251002,203000,1.4222,1.45,1.4222,1.44,2600,0
JCSE.US,5,20251002,203500,1.43,1.48,1.39,1.3901,2982,0
JCSE.US,5,20251002,204500,1.381,1.3868,1.38,1.385,8174,0
JCSE.US,5,20251002,205500,1.37,1.37,1.35,1.35,2199,0
JCSE.US,5,20251002,210000,1.345,1.3701,1.32,1.3201,3320,0
JCSE.US,5,20251003,153000,1.4,1.43,1.39,1.39,9012,0
JCSE.US,5,20251003,153500,1.39,1.45,1.39,1.45,8690,0
JCSE.US,5,20251003,154000,1.45,1.51,1.434,1.465,15715,0
JCSE.US,5,20251003,154500,1.465,1.465,1.43,1.43,10200,0
JCSE.US,5,20251003,155000,1.46,1.47,1.42,1.47,5514,0
JCSE.US,5,20251003,155500,1.47,1.47,1.45,1.455,6280,0
JCSE.US,5,20251003,161000,1.46,1.4791,1.41,1.41,7893,0
JCSE.US,5,20251003,163000,1.45,1.45,1.41,1.41,1100,0
JCSE.US,5,20251003,164000,1.435,1.435,1.4,1.4282,6002,0
JCSE.US,5,20251003,165500,1.42,1.42,1.42,1.42,100,0
JCSE.US,5,20251003,171500,1.42,1.42,1.42,1.42,100,0
JCSE.US,5,20251003,173500,1.4226,1.4226,1.4226,1.4226,500,0
JCSE.US,5,20251003,174000,1.4332,1.4332,1.4332,1.4332,1410,0
JCSE.US,5,20251003,175000,1.45,1.45,1.45,1.45,199,0
JCSE.US,5,20251003,180000,1.4301,1.4301,1.4301,1.4301,100,0
JCSE.US,5,20251003,181500,1.43,1.43,1.43,1.43,100,0
JCSE.US,5,20251003,183500,1.44,1.445,1.44,1.445,1300,0
JCSE.US,5,20251003,184000,1.445,1.445,1.445,1.445,1000,0
JCSE.US,5,20251003,185000,1.445,1.445,1.445,1.445,200,0
JCSE.US,5,20251003,191500,1.44,1.44,1.44,1.44,2799,0
JCSE.US,5,20251003,192000,1.44,1.44,1.44,1.44,100,0
JCSE.US,5,20251003,195000,1.45,1.45,1.45,1.45,200,0
JCSE.US,5,20251003,203500,1.44,1.45,1.44,1.445,6894,0
JCSE.US,5,20251003,204000,1.4402,1.4402,1.44,1.44,1555,0
JCSE.US,5,20251003,205000,1.435,1.45,1.435,1.45,414,0
JCSE.US,5,20251003,213500,1.42,1.42,1.42,1.42,100,0
JCSE.US,5,20251003,215000,1.44,1.44,1.42,1.42,1132,0
JCSE.US,5,20251003,215500,1.45,1.46,1.45,1.46,200,0
JCSE.US,5,20251006,153000,1.48,1.48,1.47,1.47,427,0
JCSE.US,5,20251006,153500,1.4375,1.445,1.4375,1.445,600,0
JCSE.US,5,20251006,155000,1.47,1.51,1.47,1.5,4500,0
JCSE.US,5,20251006,160000,1.5,1.5,1.5,1.5,100,0
JCSE.US,5,20251006,160500,1.5,1.5099,1.5,1.5099,1100,0
JCSE.US,5,20251006,161000,1.51,1.51,1.51,1.51,269,0
JCSE.US,5,20251006,161500,1.5202,1.5202,1.5202,1.5202,3700,0
JCSE.US,5,20251006,162000,1.52,1.5299,1.52,1.5299,500,0
JCSE.US,5,20251006,163000,1.5248,1.5248,1.52,1.52,1850,0
JCSE.US,5,20251006,164000,1.5259,1.5259,1.5259,1.5259,300,0
JCSE.US,5,20251006,171500,1.51,1.51,1.5,1.5,1017,0
JCSE.US,5,20251006,172000,1.505,1.51,1.505,1.51,700,0
JCSE.US,5,20251006,172500,1.51,1.5124,1.51,1.5124,1086,0
JCSE.US,5,20251006,173000,1.51,1.5101,1.5,1.5001,12298,0
JCSE.US,5,20251006,175500,1.5001,1.5001,1.5001,1.5001,133,0
JCSE.US,5,20251006,180000,1.5,1.53,1.5,1.53,2700,0
JCSE.US,5,20251006,181000,1.515,1.5799,1.515,1.57,2600,0
JCSE.US,5,20251006,183000,1.5561,1.5561,1.5561,1.5561,1880,0
JCSE.US,5,20251006,190500,1.5349,1.5349,1.5349,1.5349,5000,0
JCSE.US,5,20251006,191000,1.52,1.52,1.52,1.52,100,0
JCSE.US,5,20251006,200500,1.5408,1.5408,1.5408,1.5408,195,0
JCSE.US,5,20251006,201000,1.5161,1.5161,1.5161,1.5161,3718,0
JCSE.US,5,20251006,202000,1.5403,1.5403,1.5403,1.5403,100,0
JCSE.US,5,20251006,203500,1.5001,1.5001,1.5,1.5,510,0
JCSE.US,5,20251006,204500,1.5,1.5,1.5,1.5,300,0
JCSE.US,5,20251006,210500,1.5,1.5011,1.5,1.5001,5914,0
JCSE.US,5,20251006,211000,1.5,1.5,1.5,1.5,100,0
JCSE.US,5,20251006,215000,1.525,1.525,1.525,1.525,155,0
JCSE.US,5,20251007,153000,1.52,1.52,1.51,1.51,558,0
JCSE.US,5,20251007,153500,1.5,1.5153,1.5,1.5153,298,0
JCSE.US,5,20251007,155000,1.4731,1.4731,1.4731,1.4731,300,0
JCSE.US,5,20251007,162500,1.46,1.4601,1.46,1.4601,468,0
JCSE.US,5,20251007,163000,1.455,1.455,1.455,1.455,543,0
JCSE.US,5,20251007,174000,1.45,1.45,1.45,1.45,149,0
JCSE.US,5,20251007,174500,1.4435,1.45,1.44,1.45,400,0
JCSE.US,5,20251007,175500,1.4441,1.4441,1.4441,1.4441,100,0
JCSE.US,5,20251007,200000,1.485,1.485,1.485,1.485,1859,0
JCSE.US,5,20251007,201500,1.45,1.48,1.45,1.45,2300,0
JCSE.US,5,20251007,202000,1.45,1.45,1.45,1.45,334,0
JCSE.US,5,20251007,202500,1.52,1.52,1.52,1.52,100,0
JCSE.US,5,20251007,210000,1.46,1.46,1.45,1.4595,2634,0
JCSE.US,5,20251007,212500,1.47,1.47,1.45,1.45,4632,0
JCSE.US,5,20251007,214500,1.49,1.49,1.49,1.49,100,0
JCSE.US,5,20251007,215500,1.45,1.4501,1.43,1.43,1785,0
JCSE.US,5,20251008,180000,1.42,1.42,1.42,1.42,299,0
JCSE.US,5,20251008,191000,1.417,1.417,1.417,1.417,198,0
JCSE.US,5,20251008,205000,1.45,1.45,1.45,1.45,2979,0
JCSE.US,5,20251008,212000,1.45,1.45,1.45,1.45,100,0
JCSE.US,5,20251008,213000,1.46,1.46,1.46,1.46,594,0
JCSE.US,5,20251008,215500,1.445,1.445,1.445,1.445,300,0
JCSE.US,5,20251009,154000,1.5442,1.5442,1.5442,1.5442,100,0
JCSE.US,5,20251009,155000,1.4263,1.4263,1.4263,1.4263,125,0
JCSE.US,5,20251009,163500,1.43,1.43,1.41,1.41,1477,0
JCSE.US,5,20251009,165000,1.41,1.41,1.41,1.41,129,0
JCSE.US,5,20251009,170000,1.4,1.4,1.4,1.4,976,0
JCSE.US,5,20251009,171500,1.3914,1.3914,1.3914,1.3914,1860,0
JCSE.US,5,20251009,172000,1.39,1.39,1.38,1.38,477,0
